Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 9.75755E+001	 1.22991E+002	 3.22452E+002	 1.15126E+002	 1.51223E+000	 1.37885E+000	 1.56300E+003	 2.16832E+002	 1.00000E+000	 1.64600E+003	 6.80000E+001	 3.24769E+005	 2.08514E+000	 1.10901E+001	 3.82506E-002	 3.48770E-002	 1.18534E-001	 9.96953E-002	 7.18100E+004	 3.22451E+002	 1.15080E+002	 7.53304E-002	 7.53304E-002	 2.14700E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 3.75410E+001	 4.42494E+001	 5.11465E+001	 1.00000E+002	 3.59811E-001	 3.45864E-001	 0.00000E+000	 2.47480E+002	 1.02009E+001	 5.95102E-001	 3.09883E+001	 3.82638E+001	 4.38228E+001	 2.44785E+002	 8.79068E+000	 5.89214E-001	 4.61342E-002	 2.47480E+002	 1.14037E+002	 3.39831E-002	 2.44785E+002	 1.31062E+002
 1.02181E+002	 1.09926E+002	 3.22269E+002	 1.15201E+002	 1.12755E+000	 1.18849E+000	 9.21000E+002	 1.36146E+002	 1.00000E+000	 1.65800E+003	 7.80000E+001	 3.26917E+005	 1.34008E+000	 1.04846E+001	 3.71540E-002	 3.91620E-002	 9.35703E-002	 1.03003E-001	 7.22910E+004	 3.22269E+002	 1.15201E+002	 9.35703E-002	 1.03003E-001	 9.21000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.56710E+001	 4.95249E+001	 4.64757E+001	 1.00000E+002	 3.21748E-001	 2.80451E-001	 0.00000E+000	-7.38296E+001	 1.53960E+001	 5.13658E-001	 2.56710E+001	 4.95249E+001	 4.64757E+001	-7.38296E+001	 1.53960E+001	 5.13658E-001	-2.63113E-002	 2.17416E+002	-9.01674E+001	-2.63113E-002	 2.17416E+002	-9.01674E+001
 9.75341E+001	 1.15955E+002	 3.22302E+002	 1.15054E+002	 1.36174E+000	 1.03156E+000	 1.01200E+003	 1.44040E+002	 1.00000E+000	 1.68500E+003	 8.90000E+001	 3.31734E+005	 1.40473E+000	 1.07682E+001	 4.28061E-002	 3.24269E-002	 1.26205E-001	 7.59184E-002	 7.33480E+004	 3.22423E+002	 1.15119E+002	 6.72356E-002	 6.72356E-002	 3.29100E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 2.41765E+001	 3.88496E+001	 5.36843E+001	 1.00000E+002	 3.19544E-001	 2.97120E-001	 0.00000E+000	 2.30335E+002	 9.31706E+000	 8.09733E-001	 3.48054E+001	 3.26936E+001	 4.77357E+001	 2.52667E+002	 5.39057E+000	 7.76091E-001	 1.37960E-001	 2.30335E+002	-5.52342E+001	 7.71744E-002	 2.52667E+002	 6.83979E+001
 9.41625E+001	 9.60669E+001	 3.22451E+002	 1.15201E+002	 1.43256E+000	 1.30823E+000	 1.10800E+003	 1.46121E+002	 1.00000E+000	 1.68600E+003	 9.10000E+001	 3.31908E+005	 1.87412E+000	 9.80137E+000	 4.30370E-002	 3.93020E-002	 1.46267E-001	 1.23164E-001	 7.33480E+004	 3.22423E+002	 1.15119E+002	 6.72356E-002	 6.72356E-002	 3.29100E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 5.18811E+001	 3.29631E+001	 4.93421E+001	 1.00000E+002	 3.71878E-001	 4.45234E-001	 0.00000E+000	 2.70894E+002	 8.30119E+000	 8.68562E-001	 3.48054E+001	 3.26936E+001	 4.77357E+001	 2.52725E+002	 5.39057E+000	 7.76091E-001	 4.53612E-002	 2.70894E+002	 1.38730E+002	 7.71744E-002	 2.52725E+002	 6.86298E+001
 9.63250E+001	 1.22887E+002	 3.22764E+002	 1.14809E+002	 1.12109E+000	 1.06974E+000	 9.23000E+002	 1.02042E+002	 1.00000E+000	 1.69900E+003	 7.90000E+001	 3.34228E+005	 1.19927E+000	 1.10854E+001	 3.69011E-002	 3.52108E-002	 7.88108E-002	 7.26572E-002	 7.39550E+004	 3.22764E+002	 1.14809E+002	 7.88108E-002	 7.26572E-002	 9.23000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.04191E+001	 5.61919E+001	 6.07718E+001	 1.00000E+002	 3.94728E-001	 1.38439E-001	 0.00000E+000	 2.23006E+002	 1.26302E+001	 6.25459E-001	 3.04191E+001	 5.61919E+001	 6.07718E+001	 2.23006E+002	 1.26302E+001	 6.25459E-001	 2.34399E-002	 2.23006E+002	 1.26530E+002	 2.34399E-002	 2.23006E+002	 1.26530E+002
 9.21973E+001	 9.81656E+001	 3.22531E+002	 1.15075E+002	 1.53013E+000	 1.27132E+000	 1.16300E+003	 1.14479E+002	 1.00000E+000	 1.70300E+003	 1.00000E+002	 3.34949E+005	 1.94529E+000	 9.90786E+000	 4.48681E-002	 3.72792E-002	 1.49539E-001	 1.05554E-001	 7.41250E+004	 3.22531E+002	 1.15075E+002	 1.49539E-001	 1.05554E-001	 1.16300E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.01491E+001	 2.91588E+001	 4.23066E+001	 1.00000E+002	 2.80210E-001	 3.44728E-001	 0.00000E+000	 2.51586E+002	 9.12742E+000	 7.71034E-001	 3.01491E+001	 2.91588E+001	 4.23066E+001	 2.51586E+002	 9.12742E+000	 7.71034E-001	 9.23814E-002	 2.51586E+002	 4.24800E+001	 9.23814E-002	 2.51586E+002	 4.24800E+001
 9.45094E+001	 1.23534E+002	 3.22369E+002	 1.15073E+002	 1.35419E+000	 1.35969E+000	 1.39400E+003	 1.87492E+002	 1.00000E+000	 1.73200E+003	 7.50000E+001	 3.40074E+005	 1.84128E+000	 1.11146E+001	 3.62700E-002	 3.64174E-002	 1.16989E-001	 1.17893E-001	 7.52320E+004	 3.22369E+002	 1.15073E+002	 1.16989E-001	 1.17893E-001	 1.39400E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.08669E+001	 3.37954E+001	 6.47483E+001	 1.00000E+002	 3.64132E-001	 2.33817E-001	 0.00000E+000	-5.02146E+001	 6.37751E+000	 1.00793E+000	 3.08669E+001	 3.37954E+001	 6.47483E+001	-5.02146E+001	 6.37751E+000	 1.00793E+000	-2.02841E-003	 2.41031E+002	-1.05773E+002	-2.02841E-003	 2.41031E+002	-1.05773E+002
 1.01635E+002	 1.26183E+002	 3.22455E+002	 1.16239E+002	 1.04339E+000	 1.11483E+000	 9.20000E+002	 1.95816E+002	 1.00000E+000	 1.76000E+003	 7.70000E+001	 3.44967E+005	 1.16320E+000	 1.12331E+001	 3.43995E-002	 3.67550E-002	 8.35797E-002	 9.42322E-002	 7.62300E+004	 3.22409E+002	 1.16312E+002	 4.62047E-002	 4.62047E-002	 3.93200E+003	 4.00000E+000	 1.00000E+000	 0.00000E+000	 2.65123E+001	 8.68288E+001	 4.38058E+001	 1.00000E+002	 3.89982E-001	 2.09562E-001	 0.00000E+000	-1.32729E+002	 1.32249E+001	 5.98308E-001	 1.76335E+001	 7.07907E+001	 4.00342E+001	 1.66969E+002	 5.47758E+000	 6.98741E-001	-3.31038E-002	 1.58517E+002	-1.37584E+002	 5.89706E-002	 1.66969E+002	 1.29758E+001
 9.40949E+001	 8.52066E+001	 3.22492E+002	 1.16387E+002	 1.52017E+000	 1.10570E+000	 8.81000E+002	 1.32159E+002	 1.00000E+000	 1.76100E+003	 9.60000E+001	 3.45155E+005	 1.68086E+000	 9.23074E+000	 5.12159E-002	 3.72521E-002	 1.41291E-001	 7.96179E-002	 7.62300E+004	 3.22409E+002	 1.16312E+002	 4.62047E-002	 4.62047E-002	 3.93200E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 2.18565E+001	 5.57749E+001	 3.32248E+001	 1.00000E+002	 2.80582E-001	 2.39672E-001	 0.00000E+000	 4.63816E+002	 1.95916E+001	 4.12717E-001	 1.76335E+001	 7.07907E+001	 4.00342E+001	 1.67052E+002	 5.47758E+000	 6.98741E-001	 1.57840E-001	 1.72571E+002	 1.44842E+002	 5.89706E-002	 1.67052E+002	 1.31351E+001
 9.43827E+001	 1.03928E+002	 3.22373E+002	 1.16308E+002	 1.32318E+000	 1.17275E+000	 1.00300E+003	 1.69811E+002	 1.00000E+000	 1.76200E+003	 8.90000E+001	 3.45312E+005	 1.55175E+000	 1.01945E+001	 4.17800E-002	 3.70300E-002	 1.26869E-001	 1.01338E-001	 7.62300E+004	 3.22409E+002	 1.16312E+002	 4.62047E-002	 4.62047E-002	 3.93200E+003	 4.00000E+000	 3.00000E+000	 0.00000E+000	 8.56397E+000	 6.22603E+001	 3.33730E+001	 1.00000E+002	 2.56521E-001	 3.51361E-001	 0.00000E+000	 1.64328E+002	 7.75157E+000	 9.77622E-001	 1.76335E+001	 7.07907E+001	 4.00342E+001	 1.67095E+002	 5.47758E+000	 6.98741E-001	 6.02714E-002	 1.64328E+002	 8.16364E+000	 5.89706E-002	 1.67095E+002	 1.30524E+001
 9.01255E+001	 1.30598E+002	 3.22339E+002	 1.16315E+002	 1.22436E+000	 1.12915E+000	 1.12800E+003	 2.00143E+002	 1.00000E+000	 1.76300E+003	 6.60000E+001	 3.45468E+005	 1.38248E+000	 1.14280E+001	 3.64547E-002	 3.36200E-002	 1.03759E-001	 8.93459E-002	 7.62300E+004	 3.22409E+002	 1.16312E+002	 4.62047E-002	 4.62047E-002	 3.93200E+003	 4.00000E+000	 4.00000E+000	 0.00000E+000	 1.51581E+001	 7.70229E+001	 4.81994E+001	 1.00000E+002	 3.52593E-001	 2.37301E-001	 0.00000E+000	 1.73208E+002	 8.87160E+000	 8.05480E-001	 1.76335E+001	 7.07907E+001	 4.00342E+001	 1.67141E+002	 5.47758E+000	 6.98741E-001	 4.04520E-002	 1.73208E+002	 4.92612E+001	 5.89706E-002	 1.67141E+002	 1.30706E+001
 9.59338E+001	 9.78656E+001	 3.22780E+002	 1.14949E+002	 1.32988E+000	 1.15233E+000	 9.31000E+002	 1.73014E+002	 1.00000E+000	 1.77100E+003	 9.10000E+001	 3.46905E+005	 1.53247E+000	 9.89270E+000	 4.35851E-002	 3.77662E-002	 1.37075E-001	 1.04884E-001	 7.66510E+004	 3.22727E+002	 1.15033E+002	 1.09640E-001	 1.09640E-001	 1.45300E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 2.54204E+001	 2.97281E+001	 4.66972E+001	 1.00000E+002	 2.82220E-001	 4.01267E-001	 0.00000E+000	 2.43071E+002	 9.22698E+000	 8.52465E-001	 1.99628E+001	 2.21472E+001	 3.80252E+001	 2.43701E+002	 6.85355E+000	 9.18677E-001	 7.15284E-002	 2.43071E+002	 6.84389E+001	 8.50316E-002	 2.43701E+002	 4.68946E+001
 9.82138E+001	 9.07813E+001	 3.22243E+002	 1.15041E+002	 1.16505E+000	 1.18434E+000	 7.80000E+002	 1.41542E+002	 1.00000E+000	 1.78100E+003	 9.80000E+001	 3.48630E+005	 1.37981E+000	 9.52792E+000	 4.17155E-002	 4.24061E-002	 1.24985E-001	 1.28888E-001	 7.70270E+004	 3.22243E+002	 1.15041E+002	 1.24985E-001	 1.28888E-001	 7.80000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.12992E+001	 3.40301E+001	 4.55448E+001	 1.00000E+002	 2.75458E-001	 4.26666E-001	 0.00000E+000	-5.88130E+001	 1.10360E+001	 7.78667E-001	 2.12992E+001	 3.40301E+001	 4.55448E+001	-5.88130E+001	 1.10360E+001	 7.78667E-001	-8.20916E-003	 2.32433E+002	-1.04501E+002	-8.20916E-003	 2.32433E+002	-1.04501E+002
 8.40156E+001	 8.84604E+001	 3.22479E+002	 1.14794E+002	 1.72662E+000	 1.39310E+000	 1.26700E+003	 1.16010E+002	 1.00000E+000	 1.78700E+003	 9.80000E+001	 3.49638E+005	 2.40536E+000	 9.40534E+000	 4.85074E-002	 3.91377E-002	 1.42718E-001	 9.60543E-002	 7.72080E+004	 3.22512E+002	 1.14834E+002	 7.94756E-002	 7.94756E-002	 2.26200E+003	 2.00000E+000	 2.00000E+000	 0.00000E+000	 2.39918E+001	 3.34088E+001	 3.77357E+001	 1.00000E+002	 2.56536E-001	 3.12650E-001	 0.00000E+000	 2.39525E+002	 1.14084E+001	 5.91015E-001	 2.94581E+001	 2.75241E+001	 3.51798E+001	 2.59808E+002	 7.36068E+000	 6.85562E-001	 1.06905E-001	 2.39525E+002	 6.20408E+000	 1.03902E-001	 2.59808E+002	 3.14815E+001
 8.83463E+001	 9.06720E+001	 3.22423E+002	 1.16705E+002	 1.22191E+000	 1.01913E+000	 6.98000E+002	 1.18418E+002	 1.00000E+000	 1.93500E+003	 1.17000E+002	 3.75361E+005	 1.24528E+000	 9.52219E+000	 4.62501E-002	 3.85745E-002	 1.36268E-001	 9.75642E-002	 8.27640E+004	 3.22423E+002	 1.16705E+002	 1.36268E-001	 9.75642E-002	 6.98000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.18524E+001	 6.10630E+001	 2.15084E+001	 1.00000E+002	 2.25002E-001	 3.02698E-001	 0.00000E+000	 1.45796E+002	 8.90271E+000	 1.02038E+000	 1.18524E+001	 6.10630E+001	 2.15084E+001	 1.45796E+002	 8.90271E+000	 1.02038E+000	 9.04871E-002	 1.45796E+002	-5.97734E+001	 9.04871E-002	 1.45796E+002	-5.97734E+001
 7.82868E+001	 6.17545E+001	 3.22794E+002	 1.17712E+002	 1.00118E+000	 8.67961E-001	 3.37000E+002	 1.05061E+002	 1.00000E+000	 3.48100E+003	 1.34000E+002	 6.24022E+005	 8.68987E-001	 7.85840E+000	 5.45379E-002	 4.72809E-002	 1.49877E-001	 1.15710E-001	 1.36602E+005	 3.22794E+002	 1.17712E+002	 1.49877E-001	 1.15710E-001	 3.37000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.19508E+001	 4.11465E+001	 1.45833E+001	 1.00000E+002	 1.63088E-001	 5.33968E-001	 0.00000E+000	 1.46613E+002	 1.67948E+001	 7.78432E-001	 1.19508E+001	 4.11465E+001	 1.45833E+001	 1.46613E+002	 1.67948E+001	 7.78432E-001	 7.12738E-002	 1.46613E+002	-2.67402E+001	 7.12738E-002	 1.46613E+002	-2.67402E+001
 8.62338E+001	 7.88227E+001	 3.22313E+002	 1.17897E+002	 1.18788E+000	 1.32194E+000	 7.67000E+002	 1.27080E+002	 1.00000E+000	 3.52900E+003	 8.80000E+001	 6.31661E+005	 1.57030E+000	 8.87821E+000	 4.28917E-002	 4.77325E-002	 1.16972E-001	 1.42683E-001	 1.38220E+005	 3.22313E+002	 1.17897E+002	 1.16972E-001	 1.42683E-001	 7.67000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.35669E+001	 4.70018E+001	 1.77131E+001	 0.00000E+000	 2.45883E-001	 4.35867E-001	 0.00000E+000	 7.66957E+001	 2.68851E+001	 3.22330E-001	 3.35669E+001	 4.70018E+001	 1.77131E+001	 7.66957E+001	 2.68851E+001	 3.22330E-001	-5.34160E-002	 7.66957E+001	 1.05217E+002	-5.34160E-002	 7.66957E+001	 1.05217E+002
 7.81814E+001	 7.85796E+001	 3.22607E+002	 1.18325E+002	 9.86692E-001	 1.17836E+000	 5.72000E+002	 1.50338E+002	 1.00000E+000	 3.60600E+003	 9.30000E+001	 6.43901E+005	 1.16268E+000	 8.86451E+000	 4.12557E-002	 4.92696E-002	 1.03413E-001	 1.43227E-001	 1.40758E+005	 3.22607E+002	 1.18325E+002	 1.03413E-001	 1.43227E-001	 5.72000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.27354E+001	 3.14344E+001	 7.25880E+000	 0.00000E+000	 2.06816E-001	 3.95217E-001	 0.00000E+000	 4.68120E+001	 9.92105E+000	 1.01148E+000	 4.27354E+001	 3.14344E+001	 7.25880E+000	 4.68120E+001	 9.92105E+000	 1.01148E+000	-8.85272E-002	 4.68120E+001	 1.33228E+002	-8.85272E-002	 4.68120E+001	 1.33228E+002
 7.94028E+001	 9.12860E+001	 3.24335E+002	 1.14314E+002	 1.13922E+000	 1.27563E+000	 8.27000E+002	 1.45840E+002	 1.00000E+000	 4.17000E+003	 6.60000E+001	 7.32257E+005	 1.45322E+000	 9.55437E+000	 3.96145E-002	 4.43579E-002	 1.03368E-001	 1.27351E-001	 1.59617E+005	 3.24335E+002	 1.14314E+002	 1.03368E-001	 1.27351E-001	 8.27000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.52481E+001	 5.69253E+001	 3.56259E+001	 1.00000E+002	 2.72011E-001	 3.75965E-001	 0.00000E+000	-1.05407E+002	 1.27571E+001	 6.54193E-001	 1.52481E+001	 5.69253E+001	 3.56259E+001	-1.05407E+002	 1.27571E+001	 6.54193E-001	-5.64882E-002	 1.85839E+002	-7.12405E+001	-5.64882E-002	 1.85839E+002	-7.12405E+001
 7.26311E+001	 6.92691E+001	 3.22106E+002	 1.17043E+002	 1.43228E+000	 1.46748E+000	 8.82000E+002	 1.28064E+002	 1.00000E+000	 4.45500E+003	 9.20000E+001	 7.76608E+005	 2.10185E+000	 8.32280E+000	 4.82275E-002	 4.94126E-002	 1.30022E-001	 1.35990E-001	 1.68974E+005	 3.22187E+002	 1.17030E+002	 8.63800E-002	 8.63800E-002	 1.53800E+003	 2.00000E+000	 1.00000E+000	 0.00000E+000	 1.45186E+001	 3.73347E+001	 1.91063E+001	 1.00000E+002	 1.77358E-001	 5.06009E-001	 0.00000E+000	 1.65208E+002	 1.89156E+001	 4.27226E-001	 1.42853E+001	 3.67215E+001	 1.83529E+001	-1.28249E+002	 1.41580E+001	 4.32247E-001	-1.21375E-002	 1.65208E+002	 1.26368E+002	-6.18325E-002	 1.62997E+002	-8.64474E+001
 7.62129E+001	 5.91134E+001	 3.22731E+002	 1.18298E+002	 8.14635E-001	 7.77752E-001	 2.35000E+002	 8.14733E+001	 1.00000E+000	 4.68300E+003	 2.12000E+002	 8.11933E+005	 6.33584E-001	 7.68852E+000	 5.31409E-002	 5.07350E-002	 1.33938E-001	 1.23361E-001	 1.76360E+005	 3.22731E+002	 1.18298E+002	 1.33938E-001	 1.23361E-001	 2.35000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 1.60360E+001	 3.99682E+001	 9.41221E+000	 3.00000E+002	 1.55520E-001	 4.98042E-001	 0.00000E+000	 1.25194E+002	 1.98862E+001	 7.87273E-001	 1.60360E+001	 3.99682E+001	 9.41221E+000	 1.25194E+002	 1.98862E+001	 7.87273E-001	 2.31618E-002	 1.25194E+002	 3.02135E+001	 2.31618E-002	 1.25194E+002	 3.02135E+001
 7.77252E+001	 1.44830E+002	 3.22004E+002	 1.17055E+002	 1.07435E+000	 1.43741E+000	 1.37900E+003	 1.40924E+002	 1.00000E+000	 4.85000E+003	 5.40000E+001	 8.37684E+005	 1.54428E+000	 1.20345E+001	 2.89310E-002	 3.87079E-002	 5.41832E-002	 8.97715E-002	 1.81591E+005	 3.22004E+002	 1.17055E+002	 5.41832E-002	 8.97715E-002	 1.37900E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 5.54924E+001	 8.49554E+001	 1.15457E+001	 0.00000E+000	 3.63566E-001	 8.78666E-002	 0.00000E+000	-1.99956E+002	 7.94930E+000	 8.13018E-001	 5.54924E+001	 8.49554E+001	 1.15457E+001	-1.99956E+002	 7.94930E+000	 8.13018E-001	-1.44546E-001	 9.12895E+001	-2.06262E+001	-1.44546E-001	 9.12895E+001	-2.06262E+001
 8.36499E+001	 1.90115E+002	 3.21960E+002	 1.17102E+002	 1.15144E+000	 1.26870E+000	 1.72800E+003	 1.18522E+002	 1.00000E+000	 4.86100E+003	 3.90000E+001	 8.39379E+005	 1.46083E+000	 1.37882E+001	 2.76993E-002	 3.05202E-002	 5.17821E-002	 6.10393E-002	 1.81908E+005	 3.22004E+002	 1.17134E+002	 5.10316E-002	 5.10316E-002	 3.23900E+003	 3.00000E+000	 2.00000E+000	 0.00000E+000	 7.11548E+001	 1.13672E+002	 1.05858E+001	 0.00000E+000	 4.61990E-001	 5.65016E-002	 0.00000E+000	 9.39721E+001	 6.17961E+000	 9.34282E-001	 5.62868E+001	 9.24176E+001	 8.62276E+000	-1.95626E+002	 4.47687E+000	 9.41958E-001	-4.84525E-002	 9.39721E+001	 1.13870E+002	-7.30556E-002	 9.56191E+001	-1.35578E+002
 7.95614E+001	 1.21533E+002	 3.21979E+002	 1.17210E+002	 1.16091E+000	 1.34691E+000	 1.17800E+003	 1.11364E+002	 1.00000E+000	 4.86300E+003	 5.50000E+001	 8.39716E+005	 1.56365E+000	 1.10242E+001	 3.38241E-002	 3.92434E-002	 6.67555E-002	 8.64125E-002	 1.81908E+005	 3.22004E+002	 1.17134E+002	 5.10316E-002	 5.10316E-002	 3.23900E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 4.54299E+001	 7.72828E+001	 6.47355E+000	 3.00000E+002	 3.03442E-001	 1.43021E-001	 0.00000E+000	-1.93713E+002	 7.12632E+000	 9.81236E-001	 5.62868E+001	 9.24176E+001	 8.62276E+000	-1.95677E+002	 4.47687E+000	 9.41958E-001	-7.41684E-002	 9.75322E+001	-1.31792E+002	-7.30556E-002	 9.55688E+001	-1.35579E+002
 7.80727E+001	 6.76424E+001	 3.23148E+002	 1.14764E+002	 9.63310E-001	 1.06374E+000	 4.34000E+002	 1.29881E+002	 1.00000E+000	 4.87500E+003	 8.40000E+001	 8.41606E+005	 1.02471E+000	 8.22450E+000	 4.62404E-002	 5.10612E-002	 1.19227E-001	 1.42941E-001	 1.82413E+005	 3.23148E+002	 1.14764E+002	 1.19227E-001	 1.42941E-001	 4.34000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 7.65186E+000	 3.66731E+001	 2.62844E+001	 1.00000E+002	 1.79902E-001	 4.96862E-001	 0.00000E+000	-1.04886E+002	 1.46210E+001	 7.87934E-001	 7.65186E+000	 3.66731E+001	 2.62844E+001	-1.04886E+002	 1.46210E+001	 7.87934E-001	-4.95452E-002	 1.86359E+002	-8.29075E+001	-4.95452E-002	 1.86359E+002	-8.29075E+001
 7.42588E+001	 5.86173E+001	 3.23399E+002	 1.16479E+002	 1.32466E+000	 1.31950E+000	 6.35000E+002	 1.25967E+002	 1.00000E+000	 5.31000E+003	 9.10000E+001	 9.08710E+005	 1.74789E+000	 7.65619E+000	 5.25674E-002	 5.23629E-002	 1.12146E-001	 1.11382E-001	 1.96299E+005	 3.23377E+002	 1.16473E+002	 6.69292E-002	 6.69292E-002	 9.92000E+002	 2.00000E+000	 2.00000E+000	 0.00000E+000	 1.91646E+001	 1.87501E+001	 2.52689E+001	 1.00000E+002	 1.73292E-001	 3.08431E-001	 0.00000E+000	-2.95339E+001	 1.32838E+001	 7.16974E-001	 2.04225E+001	 1.84033E+001	 2.44912E+001	-2.45529E+001	 1.06284E+001	 7.16949E-001	 1.94880E-003	 2.61712E+002	-9.01996E+001	 1.99052E-002	 2.66693E+002	-1.14248E+002
 6.88470E+001	 6.00212E+001	 3.22990E+002	 1.18446E+002	 1.26742E+000	 1.20354E+000	 5.68000E+002	 1.12784E+002	 1.00000E+000	 5.39400E+003	 1.09000E+002	 9.21618E+005	 1.52539E+000	 7.74733E+000	 5.31798E-002	 5.04995E-002	 1.33097E-001	 1.21235E-001	 1.99035E+005	 3.22943E+002	 1.18574E+002	 8.54430E-002	 8.54430E-002	 2.04900E+003	 4.00000E+000	 1.00000E+000	 0.00000E+000	 2.85867E+001	 3.21496E+001	 9.93652E+000	 3.00000E+002	 1.77003E-001	 4.43002E-001	 0.00000E+000	 6.26691E+001	 1.82512E+001	 5.51754E-001	 2.59304E+001	 5.88282E+001	 7.25068E+000	 1.15449E+002	 5.20586E+000	 1.01847E+000	 2.58521E-002	 6.26691E+001	-3.63973E+001	-3.82633E-002	 1.15449E+002	 1.20100E+002
 7.80029E+001	 7.78597E+001	 3.23067E+002	 1.18833E+002	 8.42294E-001	 9.50879E-001	 3.91000E+002	 1.18941E+002	 1.00000E+000	 5.39700E+003	 1.14000E+002	 9.22104E+005	 8.00919E-001	 8.82382E+000	 4.25966E-002	 4.80880E-002	 1.08432E-001	 1.35268E-001	 1.99035E+005	 3.22943E+002	 1.18574E+002	 8.54430E-002	 8.54430E-002	 2.04900E+003	 4.00000E+000	 2.00000E+000	 0.00000E+000	 2.80371E+001	 1.86471E+002	 7.52133E+000	 3.00000E+002	 4.75844E-001	 4.36616E-001	 0.00000E+000	-1.58739E+002	 6.06866E+000	 2.10243E+000	 2.59304E+001	 5.88282E+001	 7.25068E+000	 1.15551E+002	 5.20586E+000	 1.01847E+000	-6.05550E-002	 1.32506E+002	-1.17644E+002	-3.82633E-002	 1.15551E+002	 1.20387E+002
 6.54390E+001	 6.87057E+001	 3.22553E+002	 1.18883E+002	 1.30317E+000	 1.30414E+000	 7.21000E+002	 1.01123E+002	 1.00000E+000	 5.48500E+003	 1.05000E+002	 9.35630E+005	 1.69952E+000	 8.28889E+000	 4.85327E-002	 4.85687E-002	 1.13305E-001	 1.13452E-001	 2.01911E+005	 3.22553E+002	 1.18883E+002	 1.13305E-001	 1.13452E-001	 7.21000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 3.19859E+001	 2.80138E+001	 8.28212E+000	 3.00000E+002	 1.72976E-001	 4.23596E-001	 0.00000E+000	 5.40541E+001	 1.15196E+001	 7.75898E-001	 3.19859E+001	 2.80138E+001	 8.28212E+000	 5.40541E+001	 1.15196E+001	 7.75898E-001	-3.71027E-004	 5.40541E+001	-2.85214E+000	-3.71027E-004	 5.40541E+001	-2.85214E+000
 7.47724E+001	 8.06276E+001	 3.22925E+002	 1.18578E+002	 9.81376E-001	 1.05076E+000	 5.21000E+002	 1.51806E+002	 1.00000E+000	 5.48800E+003	 8.60000E+001	 9.36071E+005	 1.03119E+000	 8.97929E+000	 4.29949E-002	 4.60344E-002	 1.27015E-001	 1.44310E-001	 2.01998E+005	 3.22925E+002	 1.18578E+002	 1.27015E-001	 1.44310E-001	 5.21000E+002	 1.00000E+000	 1.00000E+000	 0.00000E+000	 4.21842E+001	 8.07920E+001	 7.99238E+000	 3.00000E+002	 3.06212E-001	 5.27875E-001	 0.00000E+000	 1.10947E+002	 1.06121E+001	 9.90814E-001	 4.21842E+001	 8.07920E+001	 7.99238E+000	 1.10947E+002	 1.06121E+001	 9.90814E-001	-3.41412E-002	 1.10947E+002	 1.08897E+002	-3.41412E-002	 1.10947E+002	 1.08897E+002
