Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Unwrapped Z	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Unwrapped Group Z	Group Sigma Z	42 Group Coherence	XY Ellipticity	Z Position	Unwrapped Z Error	XY Group Ellipticity	Group Z Position	Unwrapped Group Z Error
 1.66010E+002	 5.53964E+002	 2.88417E+002	 1.99985E+002	 1.42634E+000	 1.18789E+000	 5.67100E+003	 4.86826E+002	 1.00000E+000	 4.40400E+003	 1.23000E+002	 8.03899E+005	 1.69434E+000	 2.35364E+001	 1.89406E-002	 1.57742E-002	 1.03309E-001	 7.22407E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 1.90000E+001	 0.00000E+000	 2.20976E+002	 3.01158E+002	 5.31024E+001	 1.00000E+002	 5.23056E-001	 3.35819E-002	 0.00000E+000	 1.29856E+001	 4.15648E+000	 7.66754E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08366E+001	 4.74038E-001	 7.48489E-001	 9.12127E-002	 1.29856E+001	-3.28509E+001	 1.00234E-001	 2.08366E+001	-3.67875E+001
 1.69413E+002	 5.48552E+002	 2.88409E+002	 1.99967E+002	 1.34809E+000	 1.17898E+000	 5.31800E+003	 8.26947E+002	 1.00000E+000	 4.40500E+003	 1.35000E+002	 8.04051E+005	 1.58938E+000	 2.34212E+001	 1.84861E-002	 1.61672E-002	 1.03087E-001	 7.92790E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.00000E+001	 0.00000E+000	 2.17563E+002	 3.11612E+002	 6.58341E+001	 1.00000E+002	 5.39162E-001	 9.23089E-002	 0.00000E+000	 1.54920E+001	 4.76597E+000	 6.90536E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08388E+001	 4.74038E-001	 7.48489E-001	 6.69177E-002	 1.54920E+001	 1.01320E+000	 1.00234E-001	 2.08388E+001	-3.67890E+001
 1.81111E+002	 5.77175E+002	 2.88426E+002	 1.99943E+002	 1.37908E+000	 1.10892E+000	 5.48000E+003	 1.00504E+003	 1.00000E+000	 4.40600E+003	 1.04000E+002	 8.04191E+005	 1.52929E+000	 2.40245E+001	 1.86294E-002	 1.49800E-002	 6.58649E-002	 4.36164E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.10000E+001	 0.00000E+000	 2.05254E+002	 3.53504E+002	 6.66307E+001	 3.00000E+002	 5.49677E-001	 6.33955E-002	 0.00000E+000	 2.94701E+001	 4.37160E+000	 7.41618E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08483E+001	 4.74038E-001	 7.48489E-001	 1.08582E-001	 2.94701E+001	-3.91419E+001	 1.00234E-001	 2.08483E+001	-3.67778E+001
 1.76044E+002	 6.14778E+002	 2.88414E+002	 1.99954E+002	 1.35754E+000	 1.04603E+000	 5.33400E+003	 6.28178E+002	 1.00000E+000	 4.40700E+003	 9.20000E+001	 8.04320E+005	 1.42002E+000	 2.47947E+001	 1.85877E-002	 1.43224E-002	 1.06148E-001	 6.37638E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.20000E+001	 0.00000E+000	 2.04432E+002	 3.76514E+002	 5.34210E+001	 1.00000E+002	 5.47878E-001	 3.59266E-002	 0.00000E+000	 3.35860E+001	 3.77523E+000	 8.70444E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08483E+001	 4.74038E-001	 7.48489E-001	 1.29602E-001	 3.35860E+001	-6.30751E+001	 1.00234E-001	 2.08483E+001	-3.67795E+001
 1.79699E+002	 6.43873E+002	 2.88433E+002	 1.99969E+002	 1.39120E+000	 1.10234E+000	 6.12700E+003	 8.64890E+002	 1.00000E+000	 4.40800E+003	 7.00000E+001	 8.04451E+005	 1.53357E+000	 2.53746E+001	 1.77732E-002	 1.40828E-002	 7.16429E-002	 4.58881E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.30000E+001	 0.00000E+000	 2.02058E+002	 4.02480E+002	 4.74424E+001	 3.00000E+002	 5.53915E-001	 5.41234E-002	 0.00000E+000	 3.77152E+001	 3.17366E+000	 9.66111E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08503E+001	 4.74038E-001	 7.48489E-001	 1.15845E-001	 3.77152E+001	-4.05200E+001	 1.00234E-001	 2.08503E+001	-3.67718E+001
 1.81583E+002	 5.52523E+002	 2.88488E+002	 2.00002E+002	 1.30948E+000	 1.19053E+000	 5.35000E+003	 4.54027E+002	 1.00000E+000	 4.41000E+003	 1.28000E+002	 8.04788E+005	 1.55898E+000	 2.35058E+001	 1.79029E-002	 1.62766E-002	 4.88434E-002	 4.10022E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.40000E+001	 0.00000E+000	 1.99637E+002	 3.20182E+002	 4.61480E+001	 1.00000E+002	 4.99613E-001	 2.38524E-002	 0.00000E+000	 2.47688E+001	 3.95235E+000	 8.30194E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08537E+001	 4.74038E-001	 7.48489E-001	 4.75791E-002	 2.47688E+001	 3.49575E+001	 1.00234E-001	 2.08537E+001	-3.67527E+001
 1.72771E+002	 6.05382E+002	 2.88536E+002	 1.99974E+002	 1.38191E+000	 1.15173E+000	 5.97500E+003	 5.38727E+002	 1.00000E+000	 4.41100E+003	 9.00000E+001	 8.04917E+005	 1.59158E+000	 2.46045E+001	 1.78776E-002	 1.48998E-002	 6.32360E-002	 4.47751E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.50000E+001	 0.00000E+000	 2.33172E+002	 3.58920E+002	 9.05928E+001	 3.00000E+002	 6.15183E-001	 4.00378E-002	 0.00000E+000	 2.01300E+001	 5.15447E+000	 6.02363E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08522E+001	 4.74038E-001	 7.48489E-001	 9.08497E-002	 2.01300E+001	-2.52081E+001	 1.00234E-001	 2.08522E+001	-3.67460E+001
 1.85451E+002	 5.78790E+002	 2.88539E+002	 1.99924E+002	 1.38462E+000	 1.08268E+000	 5.38900E+003	 6.57068E+002	 1.00000E+000	 4.41200E+003	 1.01000E+002	 8.05063E+005	 1.49910E+000	 2.40581E+001	 1.88615E-002	 1.47485E-002	 7.03787E-002	 4.41188E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.60000E+001	 0.00000E+000	 2.24940E+002	 3.50520E+002	 5.44673E+001	 0.00000E+000	 5.59484E-001	 4.56138E-002	 0.00000E+000	 2.27154E+001	 4.07715E+000	 8.01864E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08564E+001	 4.74038E-001	 7.48489E-001	 1.22375E-001	 2.27154E+001	-6.42109E+001	 1.00234E-001	 2.08564E+001	-3.67458E+001
 1.83352E+002	 5.92458E+002	 2.88518E+002	 1.99968E+002	 1.43153E+000	 1.07361E+000	 5.63900E+003	 5.41104E+002	 1.00000E+000	 4.41300E+003	 9.50000E+001	 8.05207E+005	 1.53691E+000	 2.43405E+001	 1.90634E-002	 1.42971E-002	 6.62598E-002	 3.85885E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.70000E+001	 0.00000E+000	 2.13078E+002	 3.55052E+002	 5.27579E+001	 3.00000E+002	 5.45192E-001	 3.46739E-002	 0.00000E+000	 2.72701E+001	 3.86810E+000	 8.26252E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08603E+001	 4.74038E-001	 7.48489E-001	 1.42874E-001	 2.72701E+001	-8.73911E+001	 1.00234E-001	 2.08603E+001	-3.67424E+001
 1.87214E+002	 7.15785E+002	 2.88447E+002	 2.00019E+002	 1.42756E+000	 1.14311E+000	 7.22200E+003	 8.12699E+002	 1.00000E+000	 4.41400E+003	 5.20000E+001	 8.05317E+005	 1.63185E+000	 2.67542E+001	 1.67983E-002	 1.34511E-002	 5.87185E-002	 3.85950E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.80000E+001	 0.00000E+000	 2.86478E+002	 4.14340E+002	 5.73777E+001	 3.00000E+002	 6.79832E-001	 2.61414E-002	 0.00000E+000	 1.79981E+001	 3.37334E+000	 8.37188E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08547E+001	 4.74038E-001	 7.48489E-001	 1.10652E-001	 1.79981E+001	-5.33399E+001	 1.00234E-001	 2.08547E+001	-3.67593E+001
 1.95443E+002	 8.71580E+002	 2.88435E+002	 1.99959E+002	 1.37360E+000	 1.10288E+000	 8.20100E+003	 9.26222E+002	 1.00000E+000	 4.41500E+003	 3.20000E+001	 8.05444E+005	 1.51492E+000	 2.95225E+001	 1.51680E-002	 1.21786E-002	 5.75172E-002	 3.78697E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 2.90000E+001	 0.00000E+000	 3.42304E+002	 5.04788E+002	 6.18975E+001	 3.00000E+002	 8.10784E-001	 3.21810E-002	 0.00000E+000	 1.95736E+001	 3.03986E+000	 8.71816E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08579E+001	 4.74038E-001	 7.48489E-001	 1.09315E-001	 1.95736E+001	-5.00032E+001	 1.00234E-001	 2.08579E+001	-3.67646E+001
 1.91883E+002	 8.87089E+002	 2.88461E+002	 1.99948E+002	 1.34855E+000	 1.17073E+000	 8.69700E+003	 1.18762E+003	 1.00000E+000	 4.41600E+003	 3.00000E+001	 8.05592E+005	 1.57879E+000	 2.97840E+001	 1.44605E-002	 1.25537E-002	 5.96660E-002	 4.54476E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.00000E+001	 0.00000E+000	 3.57279E+002	 5.18389E+002	 1.81828E+002	 3.00000E+002	 9.71292E-001	 3.69956E-002	 0.00000E+000	 1.09925E+001	 5.79910E+000	 4.43778E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08557E+001	 4.74038E-001	 7.48489E-001	 7.05871E-002	 1.09925E+001	-8.18116E+000	 1.00234E-001	 2.08557E+001	-3.67620E+001
 1.86341E+002	 8.39587E+002	 2.88420E+002	 1.99938E+002	 1.34104E+000	 1.15486E+000	 8.08100E+003	 1.07406E+003	 1.00000E+000	 4.41700E+003	 3.40000E+001	 8.05753E+005	 1.54871E+000	 2.89756E+001	 1.49179E-002	 1.28468E-002	 5.80893E-002	 4.36296E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.10000E+001	 0.00000E+000	 3.28243E+002	 4.83887E+002	 7.07382E+001	 1.00000E+002	 7.90020E-001	 4.08866E-002	 0.00000E+000	 1.91213E+001	 3.25485E+000	 8.20252E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08605E+001	 4.74038E-001	 7.48489E-001	 7.45954E-002	 1.91213E+001	-5.21430E+000	 1.00234E-001	 2.08605E+001	-3.67674E+001
 1.82528E+002	 8.57506E+002	 2.88436E+002	 1.99958E+002	 1.40057E+000	 1.14247E+000	 8.50200E+003	 1.32766E+003	 1.00000E+000	 4.41800E+003	 3.30000E+001	 8.05903E+005	 1.60011E+000	 2.92832E+001	 1.51896E-002	 1.23903E-002	 6.79007E-002	 4.58107E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.20000E+001	 0.00000E+000	 3.65000E+002	 4.71897E+002	 7.80283E+001	 3.00000E+002	 8.37761E-001	 4.57171E-002	 0.00000E+000	 9.84260E+000	 3.25497E+000	 7.99656E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08669E+001	 4.74038E-001	 7.48489E-001	 1.01496E-001	 9.84260E+000	-4.94346E+001	 1.00234E-001	 2.08669E+001	-3.67555E+001
 1.87166E+002	 8.68680E+002	 2.88425E+002	 1.99950E+002	 1.42031E+000	 1.11331E+000	 8.50700E+003	 1.87421E+003	 1.00000E+000	 4.41900E+003	 3.10000E+001	 8.06044E+005	 1.58125E+000	 2.94734E+001	 1.53991E-002	 1.20706E-002	 7.35768E-002	 4.58971E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.30000E+001	 0.00000E+000	 3.33454E+002	 5.07641E+002	 6.66967E+001	 3.00000E+002	 8.06547E-001	 5.49009E-002	 0.00000E+000	 2.15084E+001	 3.04781E+000	 8.53758E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08684E+001	 4.74038E-001	 7.48489E-001	 1.21171E-001	 2.15084E+001	-6.38309E+001	 1.00234E-001	 2.08684E+001	-3.67572E+001
 2.30659E+002	 8.18478E+002	 2.88471E+002	 1.99927E+002	 1.39532E+000	 1.15364E+000	 8.16600E+003	 1.18300E+003	 1.00000E+000	 4.42000E+003	 3.30000E+001	 8.06202E+005	 1.60970E+000	 2.86091E+001	 1.54407E-002	 1.27663E-002	 6.86162E-002	 4.75142E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.40000E+001	 0.00000E+000	 3.30655E+002	 4.52073E+002	 9.10911E+001	 1.00000E+002	 7.96456E-001	 4.99483E-002	 0.00000E+000	 1.24206E+001	 3.69768E+000	 7.18253E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08686E+001	 4.74038E-001	 7.48489E-001	 9.48128E-002	 1.24206E+001	-3.81027E+001	 1.00234E-001	 2.08686E+001	-3.67488E+001
 1.90990E+002	 6.42717E+002	 2.88424E+002	 1.99947E+002	 1.40950E+000	 1.12997E+000	 6.34100E+003	 8.55714E+002	 1.00000E+000	 4.42100E+003	 7.20000E+001	 8.06383E+005	 1.59269E+000	 2.53519E+001	 1.77005E-002	 1.41902E-002	 7.42597E-002	 4.85583E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.50000E+001	 0.00000E+000	 2.55911E+002	 3.57679E+002	 6.35465E+001	 3.00000E+002	 6.13412E-001	 5.23024E-002	 0.00000E+000	 1.47221E+001	 3.96694E+000	 7.59761E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08652E+001	 4.74038E-001	 7.48489E-001	 1.10073E-001	 1.47221E+001	-5.58615E+001	 1.00234E-001	 2.08652E+001	-3.67610E+001
 1.76765E+002	 6.25277E+002	 2.88302E+002	 2.00026E+002	 1.36509E+000	 1.11868E+000	 5.84800E+003	 7.76053E+002	 1.00000E+000	 4.42200E+003	 7.40000E+001	 8.06536E+005	 1.52710E+000	 2.50055E+001	 1.78508E-002	 1.46285E-002	 8.69585E-002	 5.90662E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.60000E+001	 0.00000E+000	 2.33366E+002	 3.55774E+002	 5.52037E+001	 0.00000E+000	 5.74231E-001	 3.31839E-002	 0.00000E+000	 2.12491E+001	 3.91707E+000	 8.01210E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08647E+001	 4.74038E-001	 7.48489E-001	 9.92110E-002	 2.12491E+001	-3.50558E+001	 1.00234E-001	 2.08647E+001	-3.67817E+001
 1.74590E+002	 5.83342E+002	 2.88410E+002	 1.99971E+002	 1.34560E+000	 1.17736E+000	 5.73700E+003	 4.84102E+002	 1.00000E+000	 4.42300E+003	 1.03000E+002	 8.06702E+005	 1.58426E+000	 2.41525E+001	 1.77654E-002	 1.55442E-002	 5.39276E-002	 4.20421E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.70000E+001	 0.00000E+000	 2.13630E+002	 3.36024E+002	 6.04574E+001	 1.00000E+002	 5.42938E-001	 2.58348E-002	 0.00000E+000	 2.30745E+001	 4.23047E+000	 7.48998E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08676E+001	 4.74038E-001	 7.48489E-001	 6.66833E-002	 2.30745E+001	 8.89668E+000	 1.00234E-001	 2.08676E+001	-3.67594E+001
 1.71471E+002	 6.23621E+002	 2.88392E+002	 1.99970E+002	 1.40409E+000	 1.16595E+000	 6.20000E+003	 5.91035E+002	 1.00000E+000	 4.42400E+003	 7.70000E+001	 8.06841E+005	 1.63710E+000	 2.49724E+001	 1.78320E-002	 1.48076E-002	 1.06568E-001	 7.39970E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.80000E+001	 0.00000E+000	 2.17566E+002	 3.78134E+002	 5.26471E+001	 1.00000E+002	 5.64756E-001	 3.37527E-002	 0.00000E+000	 3.00097E+001	 3.55068E+000	 8.58429E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08713E+001	 4.74038E-001	 7.48489E-001	 9.26585E-002	 3.00097E+001	-1.77171E+001	 1.00234E-001	 2.08713E+001	-3.67599E+001
 1.73177E+002	 6.07087E+002	 2.88474E+002	 1.99976E+002	 1.34343E+000	 1.06588E+000	 5.41100E+003	 4.55268E+002	 1.00000E+000	 4.42500E+003	 9.10000E+001	 8.07000E+005	 1.43193E+000	 2.46391E+001	 1.82632E-002	 1.44900E-002	 4.46313E-002	 2.96127E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 3.90000E+001	 0.00000E+000	 2.07074E+002	 3.66998E+002	 5.15114E+001	 1.00000E+002	 5.43372E-001	 2.45069E-002	 0.00000E+000	 3.12296E+001	 3.78777E+000	 8.61369E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08696E+001	 4.74038E-001	 7.48489E-001	 1.15200E-001	 3.12296E+001	-4.61374E+001	 1.00234E-001	 2.08696E+001	-3.67426E+001
 1.82627E+002	 5.87293E+002	 2.88515E+002	 1.99966E+002	 1.36625E+000	 1.10311E+000	 5.50000E+003	 5.28955E+002	 1.00000E+000	 4.42600E+003	 9.40000E+001	 8.07142E+005	 1.50713E+000	 2.42341E+001	 1.84225E-002	 1.48744E-002	 5.47598E-002	 3.68859E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.00000E+001	 0.00000E+000	 1.93463E+002	 3.68307E+002	 4.91758E+001	 1.00000E+002	 5.24205E-001	 3.53020E-002	 0.00000E+000	 3.54657E+001	 3.57807E+000	 9.04443E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08757E+001	 4.74038E-001	 7.48489E-001	 1.06561E-001	 3.54657E+001	-3.04575E+001	 1.00234E-001	 2.08757E+001	-3.67279E+001
 1.75678E+002	 5.78803E+002	 2.88427E+002	 1.99971E+002	 1.32583E+000	 1.11682E+000	 5.33400E+003	 5.91980E+002	 1.00000E+000	 4.42700E+003	 1.03000E+002	 8.07294E+005	 1.48071E+000	 2.40583E+001	 1.81535E-002	 1.52918E-002	 6.16927E-002	 4.46362E-002	 2.07285E+005	 2.88464E+002	 1.99958E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.10000E+001	 0.00000E+000	 1.92252E+002	 3.78245E+002	 6.73401E+001	 3.00000E+002	 5.48840E-001	 4.60872E-002	 0.00000E+000	 3.81880E+001	 4.06936E+000	 8.07529E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08769E+001	 4.74038E-001	 7.48489E-001	 8.55653E-002	 3.81880E+001	-3.10771E-001	 1.00234E-001	 2.08769E+001	-3.67464E+001
 1.81972E+002	 6.08265E+002	 2.88444E+002	 1.99971E+002	 1.26675E+000	 1.05393E+000	 5.07100E+003	 6.98355E+002	 1.00000E+000	 4.42800E+003	 9.60000E+001	 8.07438E+005	 1.33506E+000	 2.46630E+001	 1.77887E-002	 1.48001E-002	 5.71102E-002	 4.04874E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.20000E+001	 0.00000E+000	 2.08749E+002	 3.62266E+002	 5.33151E+001	 1.00000E+002	 5.44651E-001	 4.60600E-002	 0.00000E+000	 2.99399E+001	 4.01731E+000	 8.38937E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08825E+001	 4.74038E-001	 7.48489E-001	 9.17072E-002	 2.99399E+001	-1.65358E+001	 1.00234E-001	 2.08825E+001	-3.67369E+001
 1.75022E+002	 5.83835E+002	 2.88526E+002	 1.99926E+002	 1.41194E+000	 1.11397E+000	 5.69100E+003	 6.30752E+002	 1.00000E+000	 4.42900E+003	 9.10000E+001	 8.07589E+005	 1.57286E+000	 2.41627E+001	 1.87164E-002	 1.47666E-002	 6.46363E-002	 4.13595E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.30000E+001	 0.00000E+000	 2.24637E+002	 3.41886E+002	 5.05355E+001	 0.00000E+000	 5.49510E-001	 4.04891E-002	 0.00000E+000	 2.12520E+001	 3.89293E+000	 8.17222E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08830E+001	 4.74038E-001	 7.48489E-001	 1.17965E-001	 2.12520E+001	-5.97873E+001	 1.00234E-001	 2.08830E+001	-3.67220E+001
 1.81021E+002	 5.90089E+002	 2.88629E+002	 1.99991E+002	 1.43716E+000	 1.15290E+000	 6.03600E+003	 8.57521E+002	 1.00000E+000	 4.43000E+003	 9.30000E+001	 8.07734E+005	 1.65691E+000	 2.42917E+001	 1.84983E-002	 1.48394E-002	 8.19663E-002	 5.35674E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.40000E+001	 0.00000E+000	 2.12365E+002	 3.43587E+002	 5.29943E+001	 3.00000E+002	 5.37611E-001	 4.77937E-002	 0.00000E+000	 2.52884E+001	 3.82146E+000	 8.08365E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08806E+001	 4.74038E-001	 7.48489E-001	 1.09751E-001	 2.52884E+001	-4.48189E+001	 1.00234E-001	 2.08806E+001	-3.66947E+001
 1.70057E+002	 5.76917E+002	 2.88496E+002	 1.99930E+002	 1.49585E+000	 1.12111E+000	 5.96000E+003	 7.69818E+002	 1.00000E+000	 4.43100E+003	 1.08000E+002	 8.07892E+005	 1.67701E+000	 2.40191E+001	 1.93761E-002	 1.45219E-002	 8.43674E-002	 4.84612E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.50000E+001	 0.00000E+000	 2.08328E+002	 3.30430E+002	 6.51414E+001	 1.00000E+002	 5.37991E-001	 5.80778E-002	 0.00000E+000	 2.34734E+001	 4.36172E+000	 7.12739E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08820E+001	 4.74038E-001	 7.48489E-001	 1.43198E-001	 2.34734E+001	-9.16404E+001	 1.00234E-001	 2.08820E+001	-3.67294E+001
 1.82050E+002	 6.23483E+002	 2.88427E+002	 1.99924E+002	 1.38447E+000	 1.12502E+000	 6.02600E+003	 7.46010E+002	 1.00000E+000	 4.43200E+003	 7.50000E+001	 8.08022E+005	 1.55756E+000	 2.49697E+001	 1.78349E-002	 1.44926E-002	 6.91090E-002	 4.64976E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.60000E+001	 0.00000E+000	 2.16841E+002	 3.86978E+002	 5.35641E+001	 3.00000E+002	 5.70199E-001	 5.18722E-002	 0.00000E+000	 3.16709E+001	 3.56070E+000	 8.68283E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08876E+001	 4.74038E-001	 7.48489E-001	 1.03389E-001	 3.16709E+001	-3.00994E+001	 1.00234E-001	 2.08876E+001	-3.67402E+001
 1.79519E+002	 6.43996E+002	 2.88491E+002	 1.99986E+002	 1.43224E+000	 1.09978E+000	 6.27800E+003	 6.16080E+002	 1.00000E+000	 4.43300E+003	 7.50000E+001	 8.08172E+005	 1.57515E+000	 2.53771E+001	 1.80761E-002	 1.38801E-002	 6.36120E-002	 3.86674E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.70000E+001	 0.00000E+000	 2.10337E+002	 4.04876E+002	 5.54812E+001	 3.00000E+002	 5.74853E-001	 3.56087E-002	 0.00000E+000	 3.61707E+001	 3.36501E+000	 9.00147E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.08933E+001	 4.74038E-001	 7.48489E-001	 1.31304E-001	 3.61707E+001	-6.27667E+001	 1.00234E-001	 2.08933E+001	-3.67141E+001
 1.82802E+002	 6.20456E+002	 2.88495E+002	 1.99948E+002	 1.38761E+000	 1.14019E+000	 6.08800E+003	 1.01647E+003	 1.00000E+000	 4.43400E+003	 7.60000E+001	 8.08314E+005	 1.58214E+000	 2.49089E+001	 1.77841E-002	 1.46130E-002	 8.04259E-002	 5.50081E-002	 2.07285E+005	 2.88464E+002	 1.99959E+002	 7.37089E-003	 7.37089E-003	 4.57535E+005	 7.40000E+001	 4.80000E+001	 0.00000E+000	 2.46686E+002	 3.56001E+002	 5.00131E+001	 3.00000E+002	 5.85599E-001	 7.95373E-002	 0.00000E+000	 1.78528E+001	 3.69269E+000	 8.32972E-001	 2.54036E+002	 3.87465E+002	 6.96697E+001	 2.09003E+001	 4.74038E-001	 7.48489E-001	 9.78826E-002	 1.78528E+001	-3.66761E+001	 1.00234E-001	 2.09003E+001	-3.67096E+001
